,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,track_name
0,0.423,0.685,4,-9.651,0,0.078,6.28e-05,0.00642,0.133,0.328,162.78,audio_features,3q9G9SvgdfE1fxlvoDIb20,spotify:track:3q9G9SvgdfE1fxlvoDIb20,https://api.spotify.com/v1/tracks/3q9G9SvgdfE1fxlvoDIb20,https://api.spotify.com/v1/audio-analysis/3q9G9SvgdfE1fxlvoDIb20,167720,4,Paranoid
1,0.285,0.908,4,-4.601,0,0.0705,0.0318,0.00909,0.311,0.669,159.756,audio_features,4OROzZUy6gOWN4UGQVaZMF,spotify:track:4OROzZUy6gOWN4UGQVaZMF,https://api.spotify.com/v1/tracks/4OROzZUy6gOWN4UGQVaZMF,https://api.spotify.com/v1/audio-analysis/4OROzZUy6gOWN4UGQVaZMF,252733,4,The Trooper - 2015 Remaster
2,0.324,0.991,6,-4.465,1,0.197,0.00247,0.00895,0.104,0.195,140.245,audio_features,47FyQCd3TYLrZ9TU6MPaWK,spotify:track:47FyQCd3TYLrZ9TU6MPaWK,https://api.spotify.com/v1/tracks/47FyQCd3TYLrZ9TU6MPaWK,https://api.spotify.com/v1/audio-analysis/47FyQCd3TYLrZ9TU6MPaWK,166707,4,Ace Of Spades
3,0.249,0.943,0,-5.188,1,0.0669,0.0286,0.00401,0.162,0.458,173.671,audio_features,4Zc7TCHzuNwL0AFBlyLdyr,spotify:track:4Zc7TCHzuNwL0AFBlyLdyr,https://api.spotify.com/v1/tracks/4Zc7TCHzuNwL0AFBlyLdyr,https://api.spotify.com/v1/audio-analysis/4Zc7TCHzuNwL0AFBlyLdyr,233507,4,Run to the Hills - 2015 Remaster
4,0.308,0.866,2,-5.671,0,0.059,0.000739,0.00141,0.232,0.227,109.825,audio_features,6p8eFfPw3nQkf37aT3AkmK,spotify:track:6p8eFfPw3nQkf37aT3AkmK,https://api.spotify.com/v1/tracks/6p8eFfPw3nQkf37aT3AkmK,https://api.spotify.com/v1/audio-analysis/6p8eFfPw3nQkf37aT3AkmK,438120,4,Fear of the Dark - 2015 Remaster
5,0.453,0.905,9,-4.001,1,0.115,0.36,0.000569,0.26,0.474,137.571,audio_features,2b9lp5A6CqSzwOrBfAFhof,spotify:track:2b9lp5A6CqSzwOrBfAFhof,https://api.spotify.com/v1/tracks/2b9lp5A6CqSzwOrBfAFhof,https://api.spotify.com/v1/audio-analysis/2b9lp5A6CqSzwOrBfAFhof,296200,4,Crazy Train
6,0.42,0.93,2,-5.583,0,0.0638,0.0189,0.00675,0.264,0.344,99.641,audio_features,1s4Ie0cT6P73SRSfh3oyGW,spotify:track:1s4Ie0cT6P73SRSfh3oyGW,https://api.spotify.com/v1/tracks/1s4Ie0cT6P73SRSfh3oyGW,https://api.spotify.com/v1/audio-analysis/1s4Ie0cT6P73SRSfh3oyGW,291373,4,The Number Of The Beast - 1998 Remastered Version
7,0.304,0.909,9,-5.162,1,0.0362,0.00185,0.122,0.362,0.348,103.99,audio_features,1iGXvUsVVkYBas0Cniw6NB,spotify:track:1iGXvUsVVkYBas0Cniw6NB,https://api.spotify.com/v1/tracks/1iGXvUsVVkYBas0Cniw6NB,https://api.spotify.com/v1/audio-analysis/1iGXvUsVVkYBas0Cniw6NB,432800,4,Hallowed Be Thy Name - 1998 Remastered Version
8,0.334,0.829,9,-9.17,1,0.0995,0.00327,0.00393,0.095,0.502,157.565,audio_features,1Rhr64SXn8s4LjnpPAUHon,spotify:track:1Rhr64SXn8s4LjnpPAUHon,https://api.spotify.com/v1/tracks/1Rhr64SXn8s4LjnpPAUHon,https://api.spotify.com/v1/audio-analysis/1Rhr64SXn8s4LjnpPAUHon,354213,4,Iron Man
9,0.538,0.872,4,-7.658,0,0.0361,0.000608,0.573,0.0946,0.593,105.102,audio_features,6NwbeybX6TDtXlpXvnUOZC,spotify:track:6NwbeybX6TDtXlpXvnUOZC,https://api.spotify.com/v1/tracks/6NwbeybX6TDtXlpXvnUOZC,https://api.spotify.com/v1/audio-analysis/6NwbeybX6TDtXlpXvnUOZC,516293,4,Master Of Puppets
10,0.333,0.445,3,-16.343,0,0.0283,0.00858,0.0451,0.167,0.35,89.371,audio_features,6LtNEH08J18r4HLs4HzvqW,spotify:track:6LtNEH08J18r4HLs4HzvqW,https://api.spotify.com/v1/tracks/6LtNEH08J18r4HLs4HzvqW,https://api.spotify.com/v1/audio-analysis/6LtNEH08J18r4HLs4HzvqW,417840,4,Heaven And Hell
11,0.435,0.987,1,-4.667,0,0.16,0.000195,0.0847,0.268,0.101,103.16,audio_features,0L7zm6afBEtrNKo6C6Gj08,spotify:track:0L7zm6afBEtrNKo6C6Gj08,https://api.spotify.com/v1/tracks/0L7zm6afBEtrNKo6C6Gj08,https://api.spotify.com/v1/audio-analysis/0L7zm6afBEtrNKo6C6Gj08,365827,4,Painkiller
12,0.444,0.703,7,-9.443,1,0.0641,0.00112,0.0761,0.127,0.419,106.228,audio_features,64Ret7Tf2M8pDE4aqbW2tX,spotify:track:64Ret7Tf2M8pDE4aqbW2tX,https://api.spotify.com/v1/tracks/64Ret7Tf2M8pDE4aqbW2tX,https://api.spotify.com/v1/audio-analysis/64Ret7Tf2M8pDE4aqbW2tX,447440,4,One
13,0.298,0.885,9,-7.679,0,0.0551,0.0323,0.00711,0.288,0.57,173.304,audio_features,1sBxsfQCNIYQ77tUU073sZ,spotify:track:1sBxsfQCNIYQ77tUU073sZ,https://api.spotify.com/v1/tracks/1sBxsfQCNIYQ77tUU073sZ,https://api.spotify.com/v1/audio-analysis/1sBxsfQCNIYQ77tUU073sZ,368493,4,Highway Star - 1997 - Remaster
14,0.311,0.437,2,-13.77,1,0.0408,0.196,0.339,0.241,0.0886,132.389,audio_features,1PL2GSxmZluXBWVsfgdw79,spotify:track:1PL2GSxmZluXBWVsfgdw79,https://api.spotify.com/v1/tracks/1PL2GSxmZluXBWVsfgdw79,https://api.spotify.com/v1/audio-analysis/1PL2GSxmZluXBWVsfgdw79,377160,4,Black Sabbath
15,0.339,0.888,9,-12.179,1,0.0698,0.00293,0.318,0.296,0.319,125.086,audio_features,0bM9c5A7CterSOEssmWqAa,spotify:track:0bM9c5A7CterSOEssmWqAa,https://api.spotify.com/v1/tracks/0bM9c5A7CterSOEssmWqAa,https://api.spotify.com/v1/audio-analysis/0bM9c5A7CterSOEssmWqAa,396133,4,Holy Wars...The Punishment Due
16,0.284,0.329,11,-13.403,0,0.0323,0.0191,0.35,0.103,0.213,74.563,audio_features,2B3LrkMAmRVFj6RORrDLHi,spotify:track:2B3LrkMAmRVFj6RORrDLHi,https://api.spotify.com/v1/tracks/2B3LrkMAmRVFj6RORrDLHi,https://api.spotify.com/v1/audio-analysis/2B3LrkMAmRVFj6RORrDLHi,473560,4,Victim Of Changes
17,0.431,0.947,9,-6.011,1,0.0752,0.000779,0.000253,0.356,0.365,96.539,audio_features,3kubJ2b1Rad7NXZtnZAZmO,spotify:track:3kubJ2b1Rad7NXZtnZAZmO,https://api.spotify.com/v1/tracks/3kubJ2b1Rad7NXZtnZAZmO,https://api.spotify.com/v1/audio-analysis/3kubJ2b1Rad7NXZtnZAZmO,218867,4,Electric Eye
18,0.443,0.955,8,-8.066,1,0.0741,0.0222,0.361,0.297,0.333,123.423,audio_features,0oWHLtxWeMJhmwxtrxhNK0,spotify:track:0oWHLtxWeMJhmwxtrxhNK0,https://api.spotify.com/v1/tracks/0oWHLtxWeMJhmwxtrxhNK0,https://api.spotify.com/v1/audio-analysis/0oWHLtxWeMJhmwxtrxhNK0,273600,4,Welcome To The Jungle
19,0.375,0.951,4,-9.113,0,0.113,0.000754,0.259,0.103,0.198,100.631,audio_features,3LM41UarpHPJkUZ7rVbbGx,spotify:track:3LM41UarpHPJkUZ7rVbbGx,https://api.spotify.com/v1/tracks/3LM41UarpHPJkUZ7rVbbGx,https://api.spotify.com/v1/audio-analysis/3LM41UarpHPJkUZ7rVbbGx,395133,4,Creeping Death
20,0.258,0.907,7,-7.287,1,0.112,0.0183,0.201,0.11,0.317,113.679,audio_features,12oSzrBIyirNs0aCwk6elL,spotify:track:12oSzrBIyirNs0aCwk6elL,https://api.spotify.com/v1/tracks/12oSzrBIyirNs0aCwk6elL,https://api.spotify.com/v1/audio-analysis/12oSzrBIyirNs0aCwk6elL,417400,4,Fade To Black
21,0.286,0.856,4,-6.777,0,0.0585,0.0238,0.0542,0.487,0.696,162.12,audio_features,2pxAohyJptQWTQ5ZRWYijN,spotify:track:2pxAohyJptQWTQ5ZRWYijN,https://api.spotify.com/v1/tracks/2pxAohyJptQWTQ5ZRWYijN,https://api.spotify.com/v1/audio-analysis/2pxAohyJptQWTQ5ZRWYijN,250973,4,The Trooper - 1998 Remastered Version
22,0.544,0.739,9,-7.383,1,0.0517,0.00392,0.000143,0.168,0.328,118.287,audio_features,2dbOYFfS7r7NAzquRvji9A,spotify:track:2dbOYFfS7r7NAzquRvji9A,https://api.spotify.com/v1/tracks/2dbOYFfS7r7NAzquRvji9A,https://api.spotify.com/v1/audio-analysis/2dbOYFfS7r7NAzquRvji9A,342600,4,Balls to the Wall
23,0.564,0.805,5,-5.977,1,0.0426,0.0598,0.25,0.0631,0.837,114.249,audio_features,7dQ7jYmdsCRWXyjjgwaLy7,spotify:track:7dQ7jYmdsCRWXyjjgwaLy7,https://api.spotify.com/v1/tracks/7dQ7jYmdsCRWXyjjgwaLy7,https://api.spotify.com/v1/audio-analysis/7dQ7jYmdsCRWXyjjgwaLy7,378107,4,Smoke On the Water - 1997 Remix
24,0.303,0.922,11,-4.376,0,0.138,0.000676,0.26,0.561,0.695,138.393,audio_features,3090goAxG6IlpCifA8m9xB,spotify:track:3090goAxG6IlpCifA8m9xB,https://api.spotify.com/v1/tracks/3090goAxG6IlpCifA8m9xB,https://api.spotify.com/v1/audio-analysis/3090goAxG6IlpCifA8m9xB,242533,4,Peace Sells - Remastered
25,0.221,0.956,0,-4.641,1,0.0876,0.0103,0.000523,0.195,0.432,173.254,audio_features,2JS1iE5A5RHvUPH5Zl9jlF,spotify:track:2JS1iE5A5RHvUPH5Zl9jlF,https://api.spotify.com/v1/tracks/2JS1iE5A5RHvUPH5Zl9jlF,https://api.spotify.com/v1/audio-analysis/2JS1iE5A5RHvUPH5Zl9jlF,233960,4,Run to the Hills - 1998 Remastered Version
26,0.511,0.82,6,-6.962,0,0.049,0.00467,6.07e-06,0.104,0.543,138.2,audio_features,55cd3NlqktNjhAZcPvaUvk,spotify:track:55cd3NlqktNjhAZcPvaUvk,https://api.spotify.com/v1/tracks/55cd3NlqktNjhAZcPvaUvk,https://api.spotify.com/v1/audio-analysis/55cd3NlqktNjhAZcPvaUvk,310067,4,You've Got Another Thing Coming
27,0.469,0.823,10,-9.913,0,0.0679,0.0544,0.067,0.0496,0.155,91.949,audio_features,3Q5oNMl4OYrycajbOofpyY,spotify:track:3Q5oNMl4OYrycajbOofpyY,https://api.spotify.com/v1/tracks/3Q5oNMl4OYrycajbOofpyY,https://api.spotify.com/v1/audio-analysis/3Q5oNMl4OYrycajbOofpyY,350013,4,Holy Diver
28,0.519,0.861,0,-6.67,1,0.0758,0.0173,0.00312,0.06,0.213,117.846,audio_features,4hOohf45f0JtxYKNsEAIOV,spotify:track:4hOohf45f0JtxYKNsEAIOV,https://api.spotify.com/v1/tracks/4hOohf45f0JtxYKNsEAIOV,https://api.spotify.com/v1/audio-analysis/4hOohf45f0JtxYKNsEAIOV,309933,4,For Whom The Bell Tolls
29,0.416,0.938,2,-14.079,1,0.083,8.44e-05,0.32,0.339,0.123,140.089,audio_features,79FdyI4F44GFPI6HGFfCfA,spotify:track:79FdyI4F44GFPI6HGFfCfA,https://api.spotify.com/v1/tracks/79FdyI4F44GFPI6HGFfCfA,https://api.spotify.com/v1/audio-analysis/79FdyI4F44GFPI6HGFfCfA,228667,4,Fast As a Shark
30,0.359,0.603,1,-9.228,1,0.0371,0.594,0.00024,0.0896,0.539,137.894,audio_features,17w2HRNbs1mAJPpi9kSU1e,spotify:track:17w2HRNbs1mAJPpi9kSU1e,https://api.spotify.com/v1/tracks/17w2HRNbs1mAJPpi9kSU1e,https://api.spotify.com/v1/audio-analysis/17w2HRNbs1mAJPpi9kSU1e,345067,4,Sabbath Bloody Sabbath
31,0.579,0.824,6,-8.71,0,0.03,0.00206,0.00903,0.059,0.635,123.331,audio_features,1hKdDCpiI9mqz1jVHRKG0E,spotify:track:1hKdDCpiI9mqz1jVHRKG0E,https://api.spotify.com/v1/tracks/1hKdDCpiI9mqz1jVHRKG0E,https://api.spotify.com/v1/audio-analysis/1hKdDCpiI9mqz1jVHRKG0E,331573,4,Enter Sandman
32,0.166,0.948,11,-8.503,0,0.0631,0.00374,0.0131,0.769,0.476,177.495,audio_features,1cnA8Zf6McVyoWTr8xf0Ml,spotify:track:1cnA8Zf6McVyoWTr8xf0Ml,https://api.spotify.com/v1/tracks/1cnA8Zf6McVyoWTr8xf0Ml,https://api.spotify.com/v1/audio-analysis/1cnA8Zf6McVyoWTr8xf0Ml,506160,4,Stargazer
33,0.295,0.833,9,-8.279,0,0.0764,0.014,0.0683,0.0816,0.625,172.756,audio_features,5fIZDuxfuM4tANRHZ8Btju,spotify:track:5fIZDuxfuM4tANRHZ8Btju,https://api.spotify.com/v1/tracks/5fIZDuxfuM4tANRHZ8Btju,https://api.spotify.com/v1/audio-analysis/5fIZDuxfuM4tANRHZ8Btju,343173,4,The Last In Line
34,0.387,0.94,7,-6.192,1,0.0376,0.0153,0.0223,0.327,0.585,98.533,audio_features,4O8RrSQaHvl53Jpzpkup3d,spotify:track:4O8RrSQaHvl53Jpzpkup3d,https://api.spotify.com/v1/tracks/4O8RrSQaHvl53Jpzpkup3d,https://api.spotify.com/v1/audio-analysis/4O8RrSQaHvl53Jpzpkup3d,364933,4,Burn - 2004 Digital Remaster
35,0.415,0.908,2,-9.701,1,0.0765,0.00437,0.0345,0.082,0.437,114.816,audio_features,2SgbR6ttzoNlCRGQOKjrop,spotify:track:2SgbR6ttzoNlCRGQOKjrop,https://api.spotify.com/v1/tracks/2SgbR6ttzoNlCRGQOKjrop,https://api.spotify.com/v1/audio-analysis/2SgbR6ttzoNlCRGQOKjrop,243533,4,Cowboys from Hell
36,0.287,0.678,11,-6.747,0,0.0309,0.037,4.49e-05,0.224,0.531,172.819,audio_features,5bkNg8UwgncK6vezaiPh1I,spotify:track:5bkNg8UwgncK6vezaiPh1I,https://api.spotify.com/v1/tracks/5bkNg8UwgncK6vezaiPh1I,https://api.spotify.com/v1/audio-analysis/5bkNg8UwgncK6vezaiPh1I,409640,4,Beyond the Realms of Death
37,0.508,0.912,9,-8.049,0,0.0368,7.06e-05,0.403,0.0492,0.682,117.582,audio_features,5qFxuUIAwJlzO60vqOiL7y,spotify:track:5qFxuUIAwJlzO60vqOiL7y,https://api.spotify.com/v1/tracks/5qFxuUIAwJlzO60vqOiL7y,https://api.spotify.com/v1/audio-analysis/5qFxuUIAwJlzO60vqOiL7y,252693,4,Rainbow In The Dark
38,0.357,0.96,0,-7.936,0,0.215,0.0157,0.014,0.781,0.105,91.282,audio_features,2RiMkMbfMqt3bDLVHhut1n,spotify:track:2RiMkMbfMqt3bDLVHhut1n,https://api.spotify.com/v1/tracks/2RiMkMbfMqt3bDLVHhut1n,https://api.spotify.com/v1/audio-analysis/2RiMkMbfMqt3bDLVHhut1n,315693,4,Detroit Rock City - 2012 Remix
39,0.344,0.497,9,-9.295,0,0.0366,0.0167,0.453,0.108,0.356,127.707,audio_features,573Z2Dty5epeNgKsgoDOlr,spotify:track:573Z2Dty5epeNgKsgoDOlr,https://api.spotify.com/v1/tracks/573Z2Dty5epeNgKsgoDOlr,https://api.spotify.com/v1/audio-analysis/573Z2Dty5epeNgKsgoDOlr,613440,4,Child in Time - 1995 Remaster
40,0.461,0.95,9,-6.189,1,0.179,0.0638,0.0149,0.211,0.535,140.77,audio_features,1LDAh7QQnWvp3GJ9QDa1Pj,spotify:track:1LDAh7QQnWvp3GJ9QDa1Pj,https://api.spotify.com/v1/tracks/1LDAh7QQnWvp3GJ9QDa1Pj,https://api.spotify.com/v1/audio-analysis/1LDAh7QQnWvp3GJ9QDa1Pj,415400,4,Seek & Destroy
41,0.432,0.88,1,-5.769,0,0.0656,0.0206,0.000191,0.185,0.527,95.59,audio_features,3gLlcZQMvpwgtV9THHXrGp,spotify:track:3gLlcZQMvpwgtV9THHXrGp,https://api.spotify.com/v1/tracks/3gLlcZQMvpwgtV9THHXrGp,https://api.spotify.com/v1/audio-analysis/3gLlcZQMvpwgtV9THHXrGp,216733,4,Runnin' With The Devil
42,0.463,0.926,5,-3.563,0,0.12,4.95e-05,0.000576,0.0868,0.501,131.129,audio_features,6QtDzKo8oVwnOx7Sg7jxUe,spotify:track:6QtDzKo8oVwnOx7Sg7jxUe,https://api.spotify.com/v1/tracks/6QtDzKo8oVwnOx7Sg7jxUe,https://api.spotify.com/v1/audio-analysis/6QtDzKo8oVwnOx7Sg7jxUe,271400,4,Over The Mountain
43,0.314,0.595,6,-14.489,1,0.0436,0.0299,0.187,0.0956,0.288,151.678,audio_features,2sbBUOGW9hPAn89vOMKNn3,spotify:track:2sbBUOGW9hPAn89vOMKNn3,https://api.spotify.com/v1/tracks/2sbBUOGW9hPAn89vOMKNn3,https://api.spotify.com/v1/audio-analysis/2sbBUOGW9hPAn89vOMKNn3,315387,4,Children Of The Grave
44,0.366,0.805,3,-5.241,0,0.0334,0.0181,0.0529,0.0738,0.413,88.14,audio_features,6nrZXqizZ3GYxgtVwOlfVJ,spotify:track:6nrZXqizZ3GYxgtVwOlfVJ,https://api.spotify.com/v1/tracks/6nrZXqizZ3GYxgtVwOlfVJ,https://api.spotify.com/v1/audio-analysis/6nrZXqizZ3GYxgtVwOlfVJ,374693,4,Diary Of A Madman
45,0.305,0.974,2,-5.079,1,0.0639,0.000937,0.0139,0.153,0.538,134.32,audio_features,5lSbdSQAWAMjAcJDJPFGQr,spotify:track:5lSbdSQAWAMjAcJDJPFGQr,https://api.spotify.com/v1/tracks/5lSbdSQAWAMjAcJDJPFGQr,https://api.spotify.com/v1/audio-analysis/5lSbdSQAWAMjAcJDJPFGQr,269467,4,Aces High - 1998 Remastered Version
46,0.362,0.961,2,-5.664,1,0.0857,0.024,9.35e-06,0.159,0.491,164.019,audio_features,2RaA6kIcvomt77qlIgGhCT,spotify:track:2RaA6kIcvomt77qlIgGhCT,https://api.spotify.com/v1/tracks/2RaA6kIcvomt77qlIgGhCT,https://api.spotify.com/v1/audio-analysis/2RaA6kIcvomt77qlIgGhCT,153840,4,Breaking the Law
47,0.419,0.852,0,-7.78,1,0.0495,0.00251,0.0044,0.189,0.259,100.434,audio_features,7cvzMbuaFpFH3ZkutMcfNc,spotify:track:7cvzMbuaFpFH3ZkutMcfNc,https://api.spotify.com/v1/tracks/7cvzMbuaFpFH3ZkutMcfNc,https://api.spotify.com/v1/audio-analysis/7cvzMbuaFpFH3ZkutMcfNc,394467,4,Still Of The Night - 2007 Remastered Version
48,0.498,0.887,8,-8.344,0,0.0383,0.00392,0.000376,0.209,0.714,139.126,audio_features,4UmehW6tTXGC7HsuIGujMR,spotify:track:4UmehW6tTXGC7HsuIGujMR,https://api.spotify.com/v1/tracks/4UmehW6tTXGC7HsuIGujMR,https://api.spotify.com/v1/audio-analysis/4UmehW6tTXGC7HsuIGujMR,226973,4,Ain't Talkin' 'Bout Love
49,0.658,0.922,1,-6.997,1,0.0976,0.0535,0.0,0.0271,0.887,144.972,audio_features,0wpnNSCDkdQWmVLAye6xId,spotify:track:0wpnNSCDkdQWmVLAye6xId,https://api.spotify.com/v1/tracks/0wpnNSCDkdQWmVLAye6xId,https://api.spotify.com/v1/audio-analysis/0wpnNSCDkdQWmVLAye6xId,170800,4,Rock And Roll All Nite
50,0.459,0.953,4,-6.518,0,0.066,0.000275,0.000305,0.141,0.517,95.074,audio_features,6aYXSH9JZrD30Av2KlAOMY,spotify:track:6aYXSH9JZrD30Av2KlAOMY,https://api.spotify.com/v1/tracks/6aYXSH9JZrD30Av2KlAOMY,https://api.spotify.com/v1/audio-analysis/6aYXSH9JZrD30Av2KlAOMY,359760,4,2 Minutes to Midnight - 1998 Remaster
51,0.303,0.919,11,-6.071,0,0.119,3.29e-06,0.731,0.332,0.538,153.821,audio_features,1OiXstIrdWPR7Sl4V2UhI1,spotify:track:1OiXstIrdWPR7Sl4V2UhI1,https://api.spotify.com/v1/tracks/1OiXstIrdWPR7Sl4V2UhI1,https://api.spotify.com/v1/audio-analysis/1OiXstIrdWPR7Sl4V2UhI1,275227,4,Lights Out - 2008 Remastered Version
52,0.228,0.953,0,-5.813,1,0.348,0.0024,0.0693,0.125,0.335,202.116,audio_features,3O8Ntjn2ZsB6SI24KTAVtL,spotify:track:3O8Ntjn2ZsB6SI24KTAVtL,https://api.spotify.com/v1/tracks/3O8Ntjn2ZsB6SI24KTAVtL,https://api.spotify.com/v1/audio-analysis/3O8Ntjn2ZsB6SI24KTAVtL,432667,4,The Four Horsemen
53,0.532,0.941,9,-9.025,1,0.0465,0.000579,0.0527,0.15,0.278,102.198,audio_features,5CPXR6lDTvngxtmMZxnWmC,spotify:track:5CPXR6lDTvngxtmMZxnWmC,https://api.spotify.com/v1/tracks/5CPXR6lDTvngxtmMZxnWmC,https://api.spotify.com/v1/audio-analysis/5CPXR6lDTvngxtmMZxnWmC,493933,4,Pull Me Under
54,0.248,0.988,2,-3.74,1,0.144,5.87e-05,0.84,0.323,0.149,115.301,audio_features,6b6uLZsoGhObYexIxnRbIb,spotify:track:6b6uLZsoGhObYexIxnRbIb,https://api.spotify.com/v1/tracks/6b6uLZsoGhObYexIxnRbIb,https://api.spotify.com/v1/audio-analysis/6b6uLZsoGhObYexIxnRbIb,311200,4,Hangar 18 - Remastered
55,0.487,0.944,11,-6.78,0,0.0823,0.000135,0.601,0.0905,0.392,96.552,audio_features,4A1jq5W97gi5ok44CgZiab,spotify:track:4A1jq5W97gi5ok44CgZiab,https://api.spotify.com/v1/tracks/4A1jq5W97gi5ok44CgZiab,https://api.spotify.com/v1/audio-analysis/4A1jq5W97gi5ok44CgZiab,312707,4,Battery
56,0.42,0.938,0,-7.882,1,0.0664,0.00136,0.00329,0.173,0.697,119.449,audio_features,2G0mUXIwgANkkDZHLbt1rx,spotify:track:2G0mUXIwgANkkDZHLbt1rx,https://api.spotify.com/v1/tracks/2G0mUXIwgANkkDZHLbt1rx,https://api.spotify.com/v1/audio-analysis/2G0mUXIwgANkkDZHLbt1rx,270507,4,Kill The King
57,0.367,0.614,6,-11.96,1,0.0386,0.0197,0.0519,0.178,0.508,77.072,audio_features,1i9LDJPqZaOmAZ1XHWzGN7,spotify:track:1i9LDJPqZaOmAZ1XHWzGN7,https://api.spotify.com/v1/tracks/1i9LDJPqZaOmAZ1XHWzGN7,https://api.spotify.com/v1/audio-analysis/1i9LDJPqZaOmAZ1XHWzGN7,371120,4,Into The Void
58,0.321,0.985,0,-7.736,1,0.105,6.12e-05,0.649,0.0849,0.16,90.962,audio_features,6yReCRYrxHFJafLigwZwkG,spotify:track:6yReCRYrxHFJafLigwZwkG,https://api.spotify.com/v1/tracks/6yReCRYrxHFJafLigwZwkG,https://api.spotify.com/v1/audio-analysis/6yReCRYrxHFJafLigwZwkG,285000,4,Fight Fire With Fire
59,0.404,0.941,2,-6.516,1,0.0731,0.00754,0.0312,0.253,0.104,112.957,audio_features,3tEuFYWBimv6LeNS5lXBrx,spotify:track:3tEuFYWBimv6LeNS5lXBrx,https://api.spotify.com/v1/tracks/3tEuFYWBimv6LeNS5lXBrx,https://api.spotify.com/v1/audio-analysis/3tEuFYWBimv6LeNS5lXBrx,814467,4,Rime Of The Ancient Mariner - 1998 Remastered Version
60,0.141,0.754,2,-5.395,1,0.0884,3.1e-05,0.0148,0.134,0.0636,82.607,audio_features,5S3xorINW2T7ZwdFl9rilj,spotify:track:5S3xorINW2T7ZwdFl9rilj,https://api.spotify.com/v1/tracks/5S3xorINW2T7ZwdFl9rilj,https://api.spotify.com/v1/audio-analysis/5S3xorINW2T7ZwdFl9rilj,262034,4,Black Metal - Live
61,0.303,0.961,9,-5.333,0,0.243,0.00253,6.2e-05,0.132,0.305,146.591,audio_features,2E7W1X4maFFcjHrVrFA7Vs,spotify:track:2E7W1X4maFFcjHrVrFA7Vs,https://api.spotify.com/v1/tracks/2E7W1X4maFFcjHrVrFA7Vs,https://api.spotify.com/v1/audio-analysis/2E7W1X4maFFcjHrVrFA7Vs,257120,4,Bark at the Moon
62,0.229,0.926,9,-6.493,1,0.0945,0.0043,0.00176,0.0602,0.407,87.373,audio_features,01QNJZhCL2mqc1425ecT0C,spotify:track:01QNJZhCL2mqc1425ecT0C,https://api.spotify.com/v1/tracks/01QNJZhCL2mqc1425ecT0C,https://api.spotify.com/v1/audio-analysis/01QNJZhCL2mqc1425ecT0C,301893,4,Killers - 1998 Remastered Version
63,0.287,0.757,2,-6.482,0,0.0591,0.204,0.000294,0.359,0.357,108.554,audio_features,5XfWzGa5zuz88IOYbWNTMa,spotify:track:5XfWzGa5zuz88IOYbWNTMa,https://api.spotify.com/v1/tracks/5XfWzGa5zuz88IOYbWNTMa,https://api.spotify.com/v1/audio-analysis/5XfWzGa5zuz88IOYbWNTMa,302640,4,Mr. Crowley
64,0.309,0.976,4,-6.151,0,0.104,0.000446,0.0776,0.536,0.251,137.44,audio_features,7vrCDLxUeeqmvX9FMstLcQ,spotify:track:7vrCDLxUeeqmvX9FMstLcQ,https://api.spotify.com/v1/tracks/7vrCDLxUeeqmvX9FMstLcQ,https://api.spotify.com/v1/audio-analysis/7vrCDLxUeeqmvX9FMstLcQ,407760,4,Powerslave - 1998 Remaster
65,0.338,0.627,9,-11.378,0,0.0351,0.0271,5.82e-06,0.127,0.179,110.692,audio_features,5wLwgbE3MLPiVKoylRCoNn,spotify:track:5wLwgbE3MLPiVKoylRCoNn,https://api.spotify.com/v1/tracks/5wLwgbE3MLPiVKoylRCoNn,https://api.spotify.com/v1/audio-analysis/5wLwgbE3MLPiVKoylRCoNn,297000,4,Take Hold Of The Flame
66,0.428,0.874,4,-6.664,0,0.128,0.000337,0.0419,0.311,0.261,119.708,audio_features,4xMCMVVZkE9tboSlNMygs9,spotify:track:4xMCMVVZkE9tboSlNMygs9,https://api.spotify.com/v1/tracks/4xMCMVVZkE9tboSlNMygs9,https://api.spotify.com/v1/audio-analysis/4xMCMVVZkE9tboSlNMygs9,212253,4,Roots Bloody Roots
67,0.366,0.978,9,-5.514,1,0.088,0.00946,3.63e-06,0.495,0.192,112.874,audio_features,1KBCrhaog1gG6PVMdP2H7Q,spotify:track:1KBCrhaog1gG6PVMdP2H7Q,https://api.spotify.com/v1/tracks/1KBCrhaog1gG6PVMdP2H7Q,https://api.spotify.com/v1/audio-analysis/1KBCrhaog1gG6PVMdP2H7Q,283133,4,Screaming for Vengeance
68,0.21,0.915,1,-7.232,1,0.043,0.000431,0.00552,0.336,0.685,192.321,audio_features,4yCwQQHlvzZpjaHeIjD3uU,spotify:track:4yCwQQHlvzZpjaHeIjD3uU,https://api.spotify.com/v1/tracks/4yCwQQHlvzZpjaHeIjD3uU,https://api.spotify.com/v1/audio-analysis/4yCwQQHlvzZpjaHeIjD3uU,230693,4,Neon Knights
69,0.44,0.522,4,-12.285,0,0.0528,0.308,2.21e-05,0.11,0.499,104.684,audio_features,14dzi7uHzLNin0EW6UXaR8,spotify:track:14dzi7uHzLNin0EW6UXaR8,https://api.spotify.com/v1/tracks/14dzi7uHzLNin0EW6UXaR8,https://api.spotify.com/v1/audio-analysis/14dzi7uHzLNin0EW6UXaR8,364520,4,N.I.B.
